Date,MSFT
2023-11-28 00:00:00+00:00,379.8594665527344
2023-11-29 00:00:00+00:00,376.0380554199219
2023-11-30 00:00:00+00:00,376.0975646972656
2023-12-01 00:00:00+00:00,371.730224609375
2023-12-04 00:00:00+00:00,366.4001159667969
2023-12-05 00:00:00+00:00,369.7550048828125
2023-12-06 00:00:00+00:00,366.0626220703125
2023-12-07 00:00:00+00:00,368.1966857910156
2023-12-08 00:00:00+00:00,371.4523010253906
2023-12-11 00:00:00+00:00,368.5440368652344
2023-12-12 00:00:00+00:00,371.6011962890625
2023-12-13 00:00:00+00:00,371.5912780761719
2023-12-14 00:00:00+00:00,363.2139587402344
2023-12-15 00:00:00+00:00,367.9783020019531
2023-12-18 00:00:00+00:00,369.884033203125
2023-12-19 00:00:00+00:00,370.4895324707031
2023-12-20 00:00:00+00:00,367.86907958984375
2023-12-21 00:00:00+00:00,370.7674560546875
2023-12-22 00:00:00+00:00,371.7997131347656
2023-12-26 00:00:00+00:00,371.8791198730469
2023-12-27 00:00:00+00:00,371.29351806640625
2023-12-28 00:00:00+00:00,372.4945068359375
2023-12-29 00:00:00+00:00,373.2489013671875
2024-01-02 00:00:00+00:00,368.11724853515625
2024-01-03 00:00:00+00:00,367.8492736816406
2024-01-04 00:00:00+00:00,365.208984375
2024-01-05 00:00:00+00:00,365.0204162597656
2024-01-08 00:00:00+00:00,371.9089050292969
2024-01-09 00:00:00+00:00,373.000732421875
2024-01-10 00:00:00+00:00,379.9289245605469
2024-01-11 00:00:00+00:00,381.7751159667969
2024-01-12 00:00:00+00:00,385.58660888671875
2024-01-16 00:00:00+00:00,387.3732604980469
2024-01-17 00:00:00+00:00,386.5791931152344
2024-01-18 00:00:00+00:00,390.946533203125
2024-01-19 00:00:00+00:00,395.7109069824219
2024-01-22 00:00:00+00:00,393.5669860839844
2024-01-23 00:00:00+00:00,395.939208984375
2024-01-24 00:00:00+00:00,399.572021484375
2024-01-25 00:00:00+00:00,401.8648986816406
2024-01-26 00:00:00+00:00,400.9318542480469
2024-01-29 00:00:00+00:00,406.67889404296875
2024-01-30 00:00:00+00:00,405.5572814941406
2024-01-31 00:00:00+00:00,394.6289978027344
2024-02-01 00:00:00+00:00,400.7829895019531
2024-02-02 00:00:00+00:00,408.167724609375
2024-02-05 00:00:00+00:00,402.6391296386719
2024-02-06 00:00:00+00:00,402.4802551269531
2024-02-07 00:00:00+00:00,410.9767761230469
2024-02-08 00:00:00+00:00,411.0362854003906
2024-02-09 00:00:00+00:00,417.4284973144531
2024-02-12 00:00:00+00:00,412.17779541015625
2024-02-13 00:00:00+00:00,403.3041076660156
2024-02-14 00:00:00+00:00,407.20220947265625
2024-02-15 00:00:00+00:00,404.2886047363281
2024-02-16 00:00:00+00:00,401.8025817871094
2024-02-20 00:00:00+00:00,400.5396728515625
2024-02-21 00:00:00+00:00,399.93304443359375
2024-02-22 00:00:00+00:00,409.35015869140625
2024-02-23 00:00:00+00:00,408.0474548339844
2024-02-26 00:00:00+00:00,405.26312255859375
2024-02-27 00:00:00+00:00,405.2034912109375
2024-02-28 00:00:00+00:00,405.442138671875
2024-02-29 00:00:00+00:00,411.3290710449219
2024-03-01 00:00:00+00:00,413.17864990234375
2024-03-04 00:00:00+00:00,412.6018981933594
2024-03-05 00:00:00+00:00,400.40045166015625
2024-03-06 00:00:00+00:00,399.84356689453125
2024-03-07 00:00:00+00:00,406.85418701171875
2024-03-08 00:00:00+00:00,403.95050048828125
2024-03-11 00:00:00+00:00,402.2599792480469
2024-03-12 00:00:00+00:00,412.9598693847656
2024-03-13 00:00:00+00:00,412.7809143066406
2024-03-14 00:00:00+00:00,422.8443603515625
2024-03-15 00:00:00+00:00,414.0935363769531
2024-03-18 00:00:00+00:00,414.9884948730469
2024-03-19 00:00:00+00:00,419.0556335449219
2024-03-20 00:00:00+00:00,422.85430908203125
2024-03-21 00:00:00+00:00,426.9711608886719
2024-03-22 00:00:00+00:00,426.3446960449219
2024-03-25 00:00:00+00:00,420.4975280761719
2024-03-26 00:00:00+00:00,419.2942810058594
2024-03-27 00:00:00+00:00,419.0755310058594
2024-03-28 00:00:00+00:00,418.3694763183594
2024-04-01 00:00:00+00:00,422.1979675292969
2024-04-02 00:00:00+00:00,419.0854797363281
2024-04-03 00:00:00+00:00,418.10101318359375
2024-04-04 00:00:00+00:00,415.54534912109375
2024-04-05 00:00:00+00:00,423.14263916015625
2024-04-08 00:00:00+00:00,422.2178649902344
2024-04-09 00:00:00+00:00,423.8984375
2024-04-10 00:00:00+00:00,420.8952941894531
2024-04-11 00:00:00+00:00,425.5391845703125
2024-04-12 00:00:00+00:00,419.54290771484375
2024-04-15 00:00:00+00:00,411.3290710449219
2024-04-16 00:00:00+00:00,412.2637939453125
2024-04-17 00:00:00+00:00,409.5390930175781
2024-04-18 00:00:00+00:00,402.0113830566406
2024-04-19 00:00:00+00:00,396.8901672363281
2024-04-22 00:00:00+00:00,398.7198791503906
2024-04-23 00:00:00+00:00,405.29296875
2024-04-24 00:00:00+00:00,406.774658203125
2024-04-25 00:00:00+00:00,396.8106384277344
2024-04-26 00:00:00+00:00,404.0499267578125
2024-04-29 00:00:00+00:00,400.002685546875
2024-04-30 00:00:00+00:00,387.1548767089844
2024-05-01 00:00:00+00:00,392.7335205078125
2024-05-02 00:00:00+00:00,395.6172790527344
2024-05-03 00:00:00+00:00,404.3880310058594
2024-05-06 00:00:00+00:00,411.2296142578125
2024-05-07 00:00:00+00:00,407.05303955078125
2024-05-08 00:00:00+00:00,408.24639892578125
2024-05-09 00:00:00+00:00,410.0164489746094
2024-05-10 00:00:00+00:00,412.4228820800781
2024-05-13 00:00:00+00:00,411.4085998535156
2024-05-14 00:00:00+00:00,414.23272705078125
2024-05-15 00:00:00+00:00,421.4751281738281
2024-05-16 00:00:00+00:00,419.3930969238281
2024-05-17 00:00:00+00:00,418.61602783203125
2024-05-20 00:00:00+00:00,423.7265930175781
2024-05-21 00:00:00+00:00,427.4125671386719
2024-05-22 00:00:00+00:00,428.8869323730469
2024-05-23 00:00:00+00:00,425.3802795410156
2024-05-24 00:00:00+00:00,428.5283203125
2024-05-28 00:00:00+00:00,428.68768310546875
2024-05-29 00:00:00+00:00,427.5420837402344
2024-05-30 00:00:00+00:00,413.0970764160156
2024-05-31 00:00:00+00:00,413.5553283691406
2024-06-03 00:00:00+00:00,411.951416015625
2024-06-04 00:00:00+00:00,414.49176025390625
2024-06-05 00:00:00+00:00,422.4016418457031
2024-06-06 00:00:00+00:00,422.90966796875
2024-06-07 00:00:00+00:00,422.24224853515625
2024-06-10 00:00:00+00:00,426.2469787597656
2024-06-11 00:00:00+00:00,431.0387268066406
2024-06-12 00:00:00+00:00,439.386962890625
2024-06-13 00:00:00+00:00,439.9049987792969
2024-06-14 00:00:00+00:00,440.8912353515625
2024-06-17 00:00:00+00:00,446.6692199707031
2024-06-18 00:00:00+00:00,444.6469421386719
2024-06-20 00:00:00+00:00,444.0093688964844
2024-06-21 00:00:00+00:00,448.0738830566406
2024-06-24 00:00:00+00:00,445.971923828125
2024-06-25 00:00:00+00:00,449.23944091796875
2024-06-26 00:00:00+00:00,450.4448547363281
2024-06-27 00:00:00+00:00,451.1322326660156
2024-06-28 00:00:00+00:00,445.254638671875
2024-07-01 00:00:00+00:00,454.9975280761719
2024-07-02 00:00:00+00:00,457.537841796875
2024-07-03 00:00:00+00:00,459.0221862792969
2024-07-05 00:00:00+00:00,465.78643798828125
2024-07-08 00:00:00+00:00,464.471435546875
2024-07-09 00:00:00+00:00,457.796875
2024-07-10 00:00:00+00:00,464.4814147949219
2024-07-11 00:00:00+00:00,452.9752197265625
2024-07-12 00:00:00+00:00,451.8295593261719
2024-07-15 00:00:00+00:00,452.238037109375
2024-07-16 00:00:00+00:00,447.81488037109375
2024-07-17 00:00:00+00:00,441.8376159667969
2024-07-18 00:00:00+00:00,438.6995849609375
2024-07-19 00:00:00+00:00,435.4519348144531
2024-07-22 00:00:00+00:00,441.25982666015625
2024-07-23 00:00:00+00:00,443.16259765625
2024-07-24 00:00:00+00:00,427.2730712890625
2024-07-25 00:00:00+00:00,416.8128967285156
2024-07-26 00:00:00+00:00,423.6568298339844
2024-07-29 00:00:00+00:00,425.111328125
2024-07-30 00:00:00+00:00,421.3157958984375
2024-07-31 00:00:00+00:00,416.76312255859375
2024-08-01 00:00:00+00:00,415.5278015136719
2024-08-02 00:00:00+00:00,406.94049072265625
2024-08-05 00:00:00+00:00,393.6510925292969
2024-08-06 00:00:00+00:00,398.09417724609375
2024-08-07 00:00:00+00:00,396.9186706542969
2024-08-08 00:00:00+00:00,401.1625061035156
2024-08-09 00:00:00+00:00,404.4798583984375
2024-08-12 00:00:00+00:00,405.2668762207031
2024-08-13 00:00:00+00:00,412.4395751953125
2024-08-14 00:00:00+00:00,415.27874755859375
2024-08-15 00:00:00+00:00,420.1889343261719
2024-08-16 00:00:00+00:00,417.634033203125
2024-08-19 00:00:00+00:00,420.68792724609375
2024-08-20 00:00:00+00:00,423.9513854980469
2024-08-21 00:00:00+00:00,423.292724609375
2024-08-22 00:00:00+00:00,414.7198791503906
2024-08-23 00:00:00+00:00,415.9573974609375
2024-08-26 00:00:00+00:00,412.6639709472656
2024-08-27 00:00:00+00:00,413.0132751464844
2024-08-28 00:00:00+00:00,409.77978515625
2024-08-29 00:00:00+00:00,412.29473876953125
2024-08-30 00:00:00+00:00,416.30670166015625
2024-09-03 00:00:00+00:00,408.6220703125
2024-09-04 00:00:00+00:00,408.0831604003906
2024-09-05 00:00:00+00:00,407.5741882324219
2024-09-06 00:00:00+00:00,400.8975524902344
2024-09-09 00:00:00+00:00,404.9095153808594
2024-09-10 00:00:00+00:00,413.3725891113281
2024-09-11 00:00:00+00:00,422.1949157714844
2024-09-12 00:00:00+00:00,426.1470031738281
2024-09-13 00:00:00+00:00,429.7298278808594
2024-09-16 00:00:00+00:00,430.47833251953125
2024-09-17 00:00:00+00:00,434.2807312011719
2024-09-18 00:00:00+00:00,429.94940185546875
2024-09-19 00:00:00+00:00,437.81365966796875
2024-09-20 00:00:00+00:00,434.4004821777344
2024-09-23 00:00:00+00:00,432.6440124511719
2024-09-24 00:00:00+00:00,428.31268310546875
2024-09-25 00:00:00+00:00,431.2467956542969
2024-09-26 00:00:00+00:00,430.4483947753906
2024-09-27 00:00:00+00:00,427.1649475097656
2024-09-30 00:00:00+00:00,429.4403991699219
2024-10-01 00:00:00+00:00,419.849609375
2024-10-02 00:00:00+00:00,416.2967224121094
2024-10-03 00:00:00+00:00,415.7079162597656
2024-10-04 00:00:00+00:00,415.2288513183594
2024-10-07 00:00:00+00:00,408.7218933105469
2024-10-08 00:00:00+00:00,413.8815612792969
2024-10-09 00:00:00+00:00,416.62603759765625
2024-10-10 00:00:00+00:00,415.0093078613281
2024-10-11 00:00:00+00:00,415.48834228515625
2024-10-14 00:00:00+00:00,418.302734375
2024-10-15 00:00:00+00:00,417.90350341796875
2024-10-16 00:00:00+00:00,415.2887268066406
2024-10-17 00:00:00+00:00,415.8875427246094
2024-10-18 00:00:00+00:00,417.3246765136719
2024-10-21 00:00:00+00:00,417.94342041015625
2024-10-22 00:00:00+00:00,426.656005859375
2024-10-23 00:00:00+00:00,423.7518005371094
2024-10-24 00:00:00+00:00,423.8815612792969
2024-10-25 00:00:00+00:00,427.2947082519531
2024-10-28 00:00:00+00:00,425.7378234863281
2024-10-29 00:00:00+00:00,431.0871276855469
2024-10-30 00:00:00+00:00,431.66595458984375
2024-10-31 00:00:00+00:00,405.53826904296875
2024-11-01 00:00:00+00:00,409.55023193359375
2024-11-04 00:00:00+00:00,407.64404296875
2024-11-05 00:00:00+00:00,410.6380310058594
2024-11-06 00:00:00+00:00,419.3406066894531
2024-11-07 00:00:00+00:00,424.58013916015625
2024-11-08 00:00:00+00:00,421.6959228515625
2024-11-11 00:00:00+00:00,417.1749572753906
2024-11-12 00:00:00+00:00,422.1849365234375
2024-11-13 00:00:00+00:00,424.3506164550781
2024-11-14 00:00:00+00:00,426.0372314453125
