Date,NVDA
2023-10-13 00:00:00+00:00,45.44411849975586
2023-10-16 00:00:00+00:00,46.077880859375
2023-10-17 00:00:00+00:00,43.92168426513672
2023-10-18 00:00:00+00:00,42.18033218383789
2023-10-19 00:00:00+00:00,42.08536911010742
2023-10-20 00:00:00+00:00,41.37163162231445
2023-10-23 00:00:00+00:00,42.959041595458984
2023-10-24 00:00:00+00:00,43.64678192138672
2023-10-25 00:00:00+00:00,41.76348114013672
2023-10-26 00:00:00+00:00,40.31102752685547
2023-10-27 00:00:00+00:00,40.484962463378906
2023-10-30 00:00:00+00:00,41.14571762084961
2023-10-31 00:00:00+00:00,40.764854431152344
2023-11-01 00:00:00+00:00,42.309288024902344
2023-11-02 00:00:00+00:00,43.489845275878906
2023-11-03 00:00:00+00:00,44.98828887939453
2023-11-06 00:00:00+00:00,45.7340087890625
2023-11-07 00:00:00+00:00,45.93793869018555
2023-11-08 00:00:00+00:00,46.556705474853516
2023-11-09 00:00:00+00:00,46.93256378173828
2023-11-10 00:00:00+00:00,48.317047119140625
2023-11-13 00:00:00+00:00,48.60194396972656
2023-11-14 00:00:00+00:00,49.63755798339844
2023-11-15 00:00:00+00:00,48.869850158691406
2023-11-16 00:00:00+00:00,49.46162796020508
2023-11-17 00:00:00+00:00,49.27969741821289
2023-11-20 00:00:00+00:00,50.39028549194336
2023-11-21 00:00:00+00:00,49.925453186035156
2023-11-22 00:00:00+00:00,48.69791030883789
2023-11-24 00:00:00+00:00,47.758262634277344
2023-11-27 00:00:00+00:00,48.224082946777344
2023-11-28 00:00:00+00:00,47.80324172973633
2023-11-29 00:00:00+00:00,48.122127532958984
2023-11-30 00:00:00+00:00,46.752628326416016
2023-12-01 00:00:00+00:00,46.74763107299805
2023-12-04 00:00:00+00:00,45.49309539794922
2023-12-05 00:00:00+00:00,46.55280303955078
2023-12-06 00:00:00+00:00,45.4901008605957
2023-12-07 00:00:00+00:00,46.58279037475586
2023-12-08 00:00:00+00:00,47.49253463745117
2023-12-11 00:00:00+00:00,46.61378479003906
2023-12-12 00:00:00+00:00,47.643489837646484
2023-12-13 00:00:00+00:00,48.074371337890625
2023-12-14 00:00:00+00:00,48.33629608154297
2023-12-15 00:00:00+00:00,48.87614440917969
2023-12-18 00:00:00+00:00,50.06280517578125
2023-12-19 00:00:00+00:00,49.58993911743164
2023-12-20 00:00:00+00:00,48.09735870361328
2023-12-21 00:00:00+00:00,48.97611618041992
2023-12-22 00:00:00+00:00,48.816162109375
2023-12-26 00:00:00+00:00,49.26502990722656
2023-12-27 00:00:00+00:00,49.40298843383789
2023-12-28 00:00:00+00:00,49.507965087890625
2023-12-29 00:00:00+00:00,49.507965087890625
2024-01-02 00:00:00+00:00,48.15434646606445
2024-01-03 00:00:00+00:00,47.55551528930664
2024-01-04 00:00:00+00:00,47.984397888183594
2024-01-05 00:00:00+00:00,49.08308029174805
2024-01-08 00:00:00+00:00,52.23818588256836
2024-01-09 00:00:00+00:00,53.12493896484375
2024-01-10 00:00:00+00:00,54.334590911865234
2024-01-11 00:00:00+00:00,54.806461334228516
2024-01-12 00:00:00+00:00,54.694488525390625
2024-01-16 00:00:00+00:00,56.36602020263672
2024-01-17 00:00:00+00:00,56.037113189697266
2024-01-18 00:00:00+00:00,57.090816497802734
2024-01-19 00:00:00+00:00,59.47414016723633
2024-01-22 00:00:00+00:00,59.63709259033203
2024-01-23 00:00:00+00:00,59.85603332519531
2024-01-24 00:00:00+00:00,61.344608306884766
2024-01-25 00:00:00+00:00,61.59953308105469
2024-01-26 00:00:00+00:00,61.013702392578125
2024-01-29 00:00:00+00:00,62.44729232788086
2024-01-30 00:00:00+00:00,62.756202697753906
2024-01-31 00:00:00+00:00,61.50956344604492
2024-02-01 00:00:00+00:00,63.00913619995117
2024-02-02 00:00:00+00:00,66.14125061035156
2024-02-05 00:00:00+00:00,69.3123550415039
2024-02-06 00:00:00+00:00,68.20366668701172
2024-02-07 00:00:00+00:00,70.0791244506836
2024-02-08 00:00:00+00:00,69.62125396728516
2024-02-09 00:00:00+00:00,72.11256408691406
2024-02-12 00:00:00+00:00,72.22752380371094
2024-02-13 00:00:00+00:00,72.10755920410156
2024-02-14 00:00:00+00:00,73.87906646728516
2024-02-15 00:00:00+00:00,72.63739776611328
2024-02-16 00:00:00+00:00,72.59241485595703
2024-02-20 00:00:00+00:00,69.43231201171875
2024-02-21 00:00:00+00:00,67.452880859375
2024-02-22 00:00:00+00:00,78.5157470703125
2024-02-23 00:00:00+00:00,78.7946548461914
2024-02-26 00:00:00+00:00,79.06958770751953
2024-02-27 00:00:00+00:00,78.6786880493164
2024-02-28 00:00:00+00:00,77.6409912109375
2024-02-29 00:00:00+00:00,79.0895767211914
2024-03-01 00:00:00+00:00,82.25567626953125
2024-03-04 00:00:00+00:00,85.21283721923828
2024-03-05 00:00:00+00:00,85.94366455078125
2024-03-06 00:00:00+00:00,88.67901611328125
2024-03-07 00:00:00+00:00,92.64707946777344
2024-03-08 00:00:00+00:00,87.5073013305664
2024-03-11 00:00:00+00:00,85.75370788574219
2024-03-12 00:00:00+00:00,91.89126586914062
2024-03-13 00:00:00+00:00,90.86650085449219
2024-03-14 00:00:00+00:00,87.9231948852539
2024-03-15 00:00:00+00:00,87.81622314453125
2024-03-18 00:00:00+00:00,88.43407440185547
2024-03-19 00:00:00+00:00,89.37686157226562
2024-03-20 00:00:00+00:00,90.35062408447266
2024-03-21 00:00:00+00:00,91.41336822509766
2024-03-22 00:00:00+00:00,94.2667007446289
2024-03-25 00:00:00+00:00,94.97952270507812
2024-03-26 00:00:00+00:00,92.53910064697266
2024-03-27 00:00:00+00:00,90.22865295410156
2024-03-28 00:00:00+00:00,90.33462524414062
2024-04-01 00:00:00+00:00,90.34162139892578
2024-04-02 00:00:00+00:00,89.43083953857422
2024-04-03 00:00:00+00:00,88.94295501708984
2024-04-04 00:00:00+00:00,85.88467407226562
2024-04-05 00:00:00+00:00,87.9871826171875
2024-04-08 00:00:00+00:00,87.11238861083984
2024-04-09 00:00:00+00:00,85.33380126953125
2024-04-10 00:00:00+00:00,87.0184097290039
2024-04-11 00:00:00+00:00,90.59456634521484
2024-04-12 00:00:00+00:00,88.1651382446289
2024-04-15 00:00:00+00:00,85.98065185546875
2024-04-16 00:00:00+00:00,87.39432525634766
2024-04-17 00:00:00+00:00,84.01512145996094
2024-04-18 00:00:00+00:00,84.65097045898438
2024-04-19 00:00:00+00:00,76.18197631835938
2024-04-22 00:00:00+00:00,79.49919128417969
2024-04-23 00:00:00+00:00,82.40350341796875
2024-04-24 00:00:00+00:00,79.65814971923828
2024-04-25 00:00:00+00:00,82.61246490478516
2024-04-26 00:00:00+00:00,87.71424865722656
2024-04-29 00:00:00+00:00,87.73624420166016
2024-04-30 00:00:00+00:00,86.38156127929688
2024-05-01 00:00:00+00:00,83.02135467529297
2024-05-02 00:00:00+00:00,85.79669952392578
2024-05-03 00:00:00+00:00,88.76799774169922
2024-05-06 00:00:00+00:00,92.11820220947266
2024-05-07 00:00:00+00:00,90.53257751464844
2024-05-08 00:00:00+00:00,90.39061737060547
2024-05-09 00:00:00+00:00,88.72601318359375
2024-05-10 00:00:00+00:00,89.85673522949219
2024-05-13 00:00:00+00:00,90.37762451171875
2024-05-14 00:00:00+00:00,91.33439636230469
2024-05-15 00:00:00+00:00,94.60760498046875
2024-05-16 00:00:00+00:00,94.33667755126953
2024-05-17 00:00:00+00:00,92.45712280273438
2024-05-20 00:00:00+00:00,94.75757598876953
2024-05-21 00:00:00+00:00,95.36344146728516
2024-05-22 00:00:00+00:00,94.92754364013672
2024-05-23 00:00:00+00:00,103.77445220947266
2024-05-24 00:00:00+00:00,106.44381713867188
2024-05-28 00:00:00+00:00,113.87405395507812
2024-05-29 00:00:00+00:00,114.79783630371094
2024-05-30 00:00:00+00:00,110.47386169433594
2024-05-31 00:00:00+00:00,109.60707092285156
2024-06-03 00:00:00+00:00,114.97279357910156
2024-06-04 00:00:00+00:00,116.40946197509766
2024-06-05 00:00:00+00:00,122.4110336303711
2024-06-06 00:00:00+00:00,120.96937561035156
2024-06-07 00:00:00+00:00,120.85940551757812
2024-06-10 00:00:00+00:00,121.76119232177734
2024-06-11 00:00:00+00:00,120.89132690429688
2024-06-12 00:00:00+00:00,125.18065643310547
2024-06-13 00:00:00+00:00,129.58998107910156
2024-06-14 00:00:00+00:00,131.85964965820312
2024-06-17 00:00:00+00:00,130.95977783203125
2024-06-18 00:00:00+00:00,135.55906677246094
2024-06-20 00:00:00+00:00,130.75979614257812
2024-06-21 00:00:00+00:00,126.55045318603516
2024-06-24 00:00:00+00:00,118.09175872802734
2024-06-25 00:00:00+00:00,126.07051849365234
2024-06-26 00:00:00+00:00,126.38048553466797
2024-06-27 00:00:00+00:00,123.9708480834961
2024-06-28 00:00:00+00:00,123.52091979980469
2024-07-01 00:00:00+00:00,124.28080749511719
2024-07-02 00:00:00+00:00,122.65105438232422
2024-07-03 00:00:00+00:00,128.26019287109375
2024-07-05 00:00:00+00:00,125.8105697631836
2024-07-08 00:00:00+00:00,128.18019104003906
2024-07-09 00:00:00+00:00,131.35972595214844
2024-07-10 00:00:00+00:00,134.88917541503906
2024-07-11 00:00:00+00:00,127.38033294677734
2024-07-12 00:00:00+00:00,129.2200469970703
2024-07-15 00:00:00+00:00,128.420166015625
2024-07-16 00:00:00+00:00,126.34048461914062
2024-07-17 00:00:00+00:00,117.97177124023438
2024-07-18 00:00:00+00:00,121.0712890625
2024-07-19 00:00:00+00:00,117.91178894042969
2024-07-22 00:00:00+00:00,123.52091979980469
2024-07-23 00:00:00+00:00,122.5710678100586
2024-07-24 00:00:00+00:00,114.23235321044922
2024-07-25 00:00:00+00:00,112.26265716552734
2024-07-26 00:00:00+00:00,113.04253387451172
2024-07-29 00:00:00+00:00,111.57276153564453
2024-07-30 00:00:00+00:00,103.71398162841797
2024-07-31 00:00:00+00:00,117.00192260742188
2024-08-01 00:00:00+00:00,109.1931381225586
2024-08-02 00:00:00+00:00,107.25342559814453
2024-08-05 00:00:00+00:00,100.43448638916016
2024-08-06 00:00:00+00:00,104.23390197753906
2024-08-07 00:00:00+00:00,98.89472961425781
2024-08-08 00:00:00+00:00,104.95378875732422
2024-08-09 00:00:00+00:00,104.73382568359375
2024-08-12 00:00:00+00:00,109.00315856933594
2024-08-13 00:00:00+00:00,116.12206268310547
2024-08-14 00:00:00+00:00,118.061767578125
2024-08-15 00:00:00+00:00,122.84103393554688
2024-08-16 00:00:00+00:00,124.56076049804688
2024-08-19 00:00:00+00:00,129.97991943359375
2024-08-20 00:00:00+00:00,127.2303466796875
2024-08-21 00:00:00+00:00,128.48016357421875
2024-08-22 00:00:00+00:00,123.72089385986328
2024-08-23 00:00:00+00:00,129.3500213623047
2024-08-26 00:00:00+00:00,126.44046783447266
2024-08-27 00:00:00+00:00,128.2801971435547
2024-08-28 00:00:00+00:00,125.59060668945312
2024-08-29 00:00:00+00:00,117.57183837890625
2024-08-30 00:00:00+00:00,119.35157012939453
2024-09-03 00:00:00+00:00,107.98332214355469
2024-09-04 00:00:00+00:00,106.19359588623047
2024-09-05 00:00:00+00:00,107.19344329833984
2024-09-06 00:00:00+00:00,102.81411743164062
2024-09-09 00:00:00+00:00,106.45355987548828
2024-09-10 00:00:00+00:00,108.08330535888672
2024-09-11 00:00:00+00:00,116.8919448852539
2024-09-12 00:00:00+00:00,119.13179016113281
2024-09-13 00:00:00+00:00,119.09178924560547
2024-09-16 00:00:00+00:00,116.7719497680664
2024-09-17 00:00:00+00:00,115.58203125
2024-09-18 00:00:00+00:00,113.36219024658203
2024-09-19 00:00:00+00:00,117.86187744140625
2024-09-20 00:00:00+00:00,115.99200439453125
2024-09-23 00:00:00+00:00,116.25199127197266
2024-09-24 00:00:00+00:00,120.8616714477539
2024-09-25 00:00:00+00:00,123.50149536132812
2024-09-26 00:00:00+00:00,124.03145599365234
2024-09-27 00:00:00+00:00,121.39163970947266
2024-09-30 00:00:00+00:00,121.43163299560547
2024-10-01 00:00:00+00:00,116.99193572998047
2024-10-02 00:00:00+00:00,118.84181213378906
2024-10-03 00:00:00+00:00,122.84153747558594
2024-10-04 00:00:00+00:00,124.91139221191406
2024-10-07 00:00:00+00:00,127.7112045288086
2024-10-08 00:00:00+00:00,132.88084411621094
2024-10-09 00:00:00+00:00,132.64085388183594
2024-10-10 00:00:00+00:00,134.8007049560547
2024-10-11 00:00:00+00:00,134.79071044921875
2024-10-14 00:00:00+00:00,138.0605010986328
2024-10-15 00:00:00+00:00,131.5909423828125
2024-10-16 00:00:00+00:00,135.7106475830078
2024-10-17 00:00:00+00:00,136.92056274414062
2024-10-18 00:00:00+00:00,137.99049377441406
2024-10-21 00:00:00+00:00,143.70010375976562
2024-10-22 00:00:00+00:00,143.58010864257812
2024-10-23 00:00:00+00:00,139.55038452148438
2024-10-24 00:00:00+00:00,140.40032958984375
2024-10-25 00:00:00+00:00,141.53024291992188
2024-10-28 00:00:00+00:00,140.51031494140625
2024-10-29 00:00:00+00:00,141.24026489257812
2024-10-30 00:00:00+00:00,139.3303985595703
2024-10-31 00:00:00+00:00,132.7508544921875
2024-11-01 00:00:00+00:00,135.3906707763672
2024-11-04 00:00:00+00:00,136.04063415527344
2024-11-05 00:00:00+00:00,139.90036010742188
2024-11-06 00:00:00+00:00,145.59996032714844
2024-11-07 00:00:00+00:00,148.8697509765625
2024-11-08 00:00:00+00:00,147.6198272705078
2024-11-11 00:00:00+00:00,145.24998474121094
2024-11-12 00:00:00+00:00,148.27976989746094
2024-11-13 00:00:00+00:00,146.25991821289062
2024-11-14 00:00:00+00:00,146.7498779296875
2024-11-15 00:00:00+00:00,141.97021484375
2024-11-18 00:00:00+00:00,140.1403350830078
2024-11-19 00:00:00+00:00,146.99986267089844
2024-11-20 00:00:00+00:00,145.87994384765625
2024-11-21 00:00:00+00:00,146.65989685058594
