Date,AAPL,MSFT,GOOGL,AMZN,PLTR,BA,TSLA,GME,ADBE,HD
2015-02-17 00:00:00+00:00,28.579364776611328,37.68815612792969,27.183191299438477,18.771499633789062,,131.93443298339844,13.623332977294922,6.951345920562744,77.12999725341797,88.6795425415039
2015-02-18 00:00:00+00:00,28.778345108032227,37.64490509033203,27.065481185913086,18.668500900268555,,133.03445434570312,13.630666732788086,6.977394104003906,77.7300033569336,88.67160034179688
2015-02-19 00:00:00+00:00,28.717985153198242,37.618961334228516,27.25501251220703,18.950000762939453,,135.30494689941406,14.11400032043457,6.98297643661499,77.7300033569336,87.84024810791016
2015-02-20 00:00:00+00:00,28.952739715576172,37.930294036865234,27.023086547851562,19.183000564575195,,139.31787109375,14.473999977111816,6.975534915924072,78.55000305175781,88.86956024169922
2015-02-23 00:00:00+00:00,29.735231399536133,38.181095123291016,26.68392562866211,19.006999969482422,,136.17616271972656,13.822667121887207,6.9494853019714355,78.0999984741211,88.90120697021484
2015-02-24 00:00:00+00:00,29.5496768951416,38.12921142578125,26.865976333618164,18.929500579833984,,135.85935974121094,13.607333183288574,6.9104132652282715,77.68000030517578,92.44047546386719
2015-02-25 00:00:00+00:00,28.793996810913086,38.04271697998047,27.298904418945312,19.26849937438965,,134.65374755859375,13.583999633789062,6.936460971832275,78.06999969482422,92.09209442138672
2015-02-26 00:00:00+00:00,29.15842056274414,38.10326385498047,27.89542579650879,19.239999771118164,,133.5272674560547,13.812666893005371,6.889945030212402,78.95999908447266,91.3557357788086
2015-02-27 00:00:00+00:00,28.720216751098633,37.921653747558594,28.062013626098633,19.007999420166016,,132.75286865234375,13.555999755859375,6.878782272338867,79.0999984741211,90.85692596435547
2015-03-02 00:00:00+00:00,28.86107063293457,37.94758987426758,28.679983139038086,19.283000946044922,,135.3489227294922,13.155332565307617,7.195090293884277,79.79000091552734,91.9416732788086
2015-03-03 00:00:00+00:00,28.921432495117188,37.428714752197266,28.868017196655273,19.230499267578125,,136.90658569335938,13.303999900817871,7.196950435638428,78.98999786376953,91.90208435058594
2015-03-04 00:00:00+00:00,28.738094329833984,37.23844909667969,28.845073699951172,19.13599967956543,,135.83297729492188,13.496000289916992,7.448136329650879,77.62999725341797,90.86486053466797
2015-03-05 00:00:00+00:00,28.26189422607422,37.28169250488281,28.999692916870117,19.39150047302246,,135.93858337402344,13.375332832336426,7.442554473876953,78.62000274658203,91.7754135131836
2015-03-06 00:00:00+00:00,28.304370880126953,36.633094787597656,28.57424545288086,19.004499435424805,,134.7505340576172,12.925333023071289,7.472326278686523,77.55000305175781,90.61940002441406
2015-03-09 00:00:00+00:00,28.425098419189453,37.056854248046875,28.634096145629883,18.92799949645996,,136.18496704101562,12.725333213806152,7.59699010848999,77.93000030517578,91.25283813476562
2015-03-10 00:00:00+00:00,27.83711051940918,36.34771728515625,27.923358917236328,18.475500106811523,,134.13450622558594,12.687999725341797,7.5634965896606445,76.01000213623047,89.58153533935547
2015-03-11 00:00:00+00:00,27.329587936401367,36.304473876953125,27.715871810913086,18.318500518798828,,133.03445434570312,12.916000366210938,7.345800399780273,76.01000213623047,89.98738861083984
2015-03-12 00:00:00+00:00,27.823686599731445,35.47426223754883,27.989194869995117,18.711999893188477,,133.8000946044922,12.73799991607666,7.3830132484436035,77.4000015258789,92.3988265991211
2015-03-13 00:00:00+00:00,27.63140869140625,35.78559112548828,27.581701278686523,18.52899932861328,,133.38644409179688,12.578666687011719,7.642132759094238,77.62000274658203,91.3801498413086
2015-03-16 00:00:00+00:00,27.93547821044922,35.94125747680664,28.012638092041016,18.667499542236328,,135.2345733642578,13.046667098999023,7.715362548828125,78.33000183105469,92.71720123291016
2015-03-17 00:00:00+00:00,28.402746200561523,36.06232452392578,27.811634063720703,18.59600067138672,,135.9737548828125,12.982000350952148,7.681563854217529,79.66000366210938,91.9850082397461
2015-03-18 00:00:00+00:00,28.722450256347656,36.75416564941406,28.238079071044922,18.756999969482422,,137.04739379882812,13.380666732788086,7.720994472503662,76.88999938964844,92.3829345703125
2015-03-19 00:00:00+00:00,28.50558853149414,36.57255935668945,28.1138858795166,18.66200065612793,,135.6217498779297,13.043333053588867,7.659030914306641,77.13999938964844,91.65074157714844
2015-03-20 00:00:00+00:00,28.147871017456055,37.082801818847656,28.17772674560547,18.92449951171875,,135.9649658203125,13.20533275604248,7.683440208435059,77.36000061035156,93.50508880615234
2015-03-23 00:00:00+00:00,28.440753936767578,37.06550216674805,28.19867515563965,18.75550079345703,,134.47772216796875,13.308667182922363,7.762303352355957,76.3499984741211,92.37499237060547
2015-03-24 00:00:00+00:00,28.32448959350586,37.100093841552734,28.805673599243164,18.704500198364258,,133.45687866210938,13.447999954223633,7.681563854217529,75.44999694824219,92.43864440917969
2015-03-25 00:00:00+00:00,27.58446502685547,35.854759216308594,28.27997589111328,18.54800033569336,,130.44715881347656,12.953332901000977,7.475020408630371,73.12999725341797,90.47288513183594
2015-03-26 00:00:00+00:00,27.77674102783203,35.63856887817383,28.112388610839844,18.36750030517578,,130.39437866210938,12.694000244140625,7.283496379852295,72.97000122070312,89.43029022216797
2015-03-27 00:00:00+00:00,27.555395126342773,35.43102264404297,27.80864143371582,18.527999877929688,,130.9927978515625,12.333333015441895,7.202759265899658,73.30999755859375,90.61613464355469
2015-03-30 00:00:00+00:00,28.25295066833496,35.422367095947266,27.98769760131836,18.72949981689453,,134.38092041015625,12.704667091369629,7.076953887939453,73.5999984741211,91.22894287109375
2015-03-31 00:00:00+00:00,27.8192195892334,35.162933349609375,27.666492462158203,18.604999542236328,,132.0752410888672,12.584667205810547,7.127648830413818,73.94000244140625,90.41720581054688
2015-04-01 00:00:00+00:00,27.778968811035156,35.21481704711914,27.40663719177246,18.51300048828125,,130.80799865722656,12.505999565124512,7.093852519989014,75.06999969482422,90.03515625
2015-04-02 00:00:00+00:00,28.018192291259766,34.84294509887695,26.998647689819336,18.612499237060547,,131.37120056152344,12.733332633972168,7.17271614074707,75.68000030517578,91.15731811523438
2015-04-06 00:00:00+00:00,28.472047805786133,35.932594299316406,27.130319595336914,18.851999282836914,,132.82327270507812,13.539999961853027,7.204633712768555,76.2300033569336,91.48363494873047
2015-04-07 00:00:00+00:00,28.172466278076172,35.915306091308594,27.175708770751953,18.720500946044922,,134.0465545654297,13.550000190734863,7.131404876708984,75.6500015258789,90.96630096435547
2015-04-08 00:00:00+00:00,28.080793380737305,35.82017517089844,27.374217987060547,19.059999465942383,,134.96173095703125,13.844667434692383,7.2684760093688965,75.44000244140625,91.99297332763672
2015-04-09 00:00:00+00:00,28.295421600341797,35.8720703125,27.333316802978516,19.177000045776367,,135.01454162597656,14.005999565124512,7.508820056915283,76.33000183105469,91.18119049072266
2015-04-10 00:00:00+00:00,28.416160583496094,36.079627990722656,27.359254837036133,19.13249969482422,,135.85935974121094,14.0600004196167,7.5858025550842285,76.52999877929688,91.71441650390625
2015-04-13 00:00:00+00:00,28.360267639160156,36.114219665527344,27.364242553710938,19.118000030517578,,134.8561248779297,13.985333442687988,7.58955717086792,76.0199966430664,91.07774353027344
2015-04-14 00:00:00+00:00,28.237293243408203,36.019073486328125,26.92233657836914,19.25550079345703,,134.8297576904297,13.830666542053223,7.5858025550842285,75.94999694824219,90.76734924316406
2015-04-15 00:00:00+00:00,28.34461212158203,36.54660415649414,26.985179901123047,19.172500610351562,,134.14328002929688,13.85533332824707,7.6778082847595215,76.02999877929688,90.28982543945312
2015-04-16 00:00:00+00:00,28.20822525024414,36.46013259887695,27.10887336730957,19.302000045776367,,133.73851013183594,13.779999732971191,7.687196254730225,75.1500015258789,90.22618103027344
2015-04-17 00:00:00+00:00,27.890758514404297,35.993141174316406,26.571203231811523,18.777999877929688,,131.65283203125,13.78600025177002,7.446855545043945,73.1500015258789,89.21542358398438
2015-04-20 00:00:00+00:00,28.527944564819336,37.10873794555664,27.15924835205078,19.475500106811523,,134.3545379638672,13.684666633605957,7.570781707763672,73.91999816894531,89.82027435302734
2015-04-21 00:00:00+00:00,28.373676300048828,36.87525177001953,27.078947067260742,19.55900001525879,,134.9353485107422,13.96066665649414,7.525716781616211,74.62000274658203,90.0670166015625
2015-04-22 00:00:00+00:00,28.755983352661133,37.177921295166016,27.39117431640625,19.489999771118164,,133.05206298828125,14.629332542419434,7.555760383605957,75.5,89.92371368408203
2015-04-23 00:00:00+00:00,28.990737915039062,37.48060607910156,27.80415153503418,19.499500274658203,,131.8904571533203,14.573332786560059,7.570781707763672,76.5199966430664,90.69571685791016
2015-04-24 00:00:00+00:00,29.127117156982422,41.39815902709961,28.612152099609375,22.2549991607666,,130.59677124023438,14.562000274658203,7.644010543823242,76.54000091552734,90.48878479003906
2015-04-27 00:00:00+00:00,29.656984329223633,41.53652572631836,28.236082077026367,21.92799949645996,,130.06875610351562,15.436667442321777,7.563270568847656,76.55000305175781,88.65039825439453
2015-04-28 00:00:00+00:00,29.189722061157227,42.513763427734375,28.148799896240234,21.465499877929688,,129.8135223388672,15.36533260345459,7.583925247192383,76.0199966430664,88.0057144165039
2015-04-29 00:00:00+00:00,28.760459899902344,42.42728805541992,28.000165939331055,21.4685001373291,,128.61668395996094,15.49666690826416,7.384892463684082,76.6500015258789,86.51749420166016
2015-04-30 00:00:00+00:00,27.980192184448242,42.06406021118164,27.370725631713867,21.089000701904297,,126.14382934570312,15.069999694824219,7.236555099487305,76.05999755859375,85.14065551757812
2015-05-01 00:00:00+00:00,28.82976531982422,42.081356048583984,27.489931106567383,21.14349937438965,,127.31427001953125,15.0686674118042,7.354848861694336,76.43000030517578,87.18599700927734
2015-05-04 00:00:00+00:00,28.77387237548828,41.718143463134766,27.57372283935547,21.152000427246094,,126.74224090576172,15.36733341217041,7.53322696685791,75.8499984741211,87.59187316894531
2015-05-05 00:00:00+00:00,28.12551498413086,41.164649963378906,27.08493423461914,21.059499740600586,,125.765380859375,15.529999732971191,7.514451503753662,75.0,86.00015258789062
2015-05-06 00:00:00+00:00,27.948884963989258,40.023128509521484,26.687915802001953,20.954999923706055,,124.91515350341797,15.362000465393066,7.347338676452637,74.4800033569336,86.19913482666016
2015-05-07 00:00:00+00:00,28.121763229370117,40.38633346557617,27.035057067871094,21.3439998626709,,125.31373596191406,15.786666870117188,7.418690204620361,74.7300033569336,87.57597351074219
2015-05-08 00:00:00+00:00,28.651607513427734,41.29438400268555,27.379703521728516,21.684499740600586,,128.82984924316406,15.77400016784668,7.5463714599609375,76.30999755859375,89.5098876953125
2015-05-11 00:00:00+00:00,28.35973358154297,40.96575164794922,27.221593856811523,21.642499923706055,,129.2106475830078,15.965999603271484,7.465631008148193,76.79000091552734,89.0562515258789
2015-05-12 00:00:00+00:00,28.25870704650879,40.948455810546875,26.869964599609375,21.551000595092773,,128.80323791503906,16.31599998474121,7.332315921783447,76.56999969482422,89.54969787597656
2015-05-13 00:00:00+00:00,28.290142059326172,41.190616607666016,26.90787124633789,21.3435001373291,,128.9715576171875,16.211999893188477,7.360480785369873,77.08000183105469,88.4911880493164
2015-05-14 00:00:00+00:00,28.9501895904541,42.13325119018555,27.39217185974121,21.61400032043457,,131.0439910888672,16.273332595825195,7.354848861694336,79.43000030517578,89.08808135986328
2015-05-15 00:00:00+00:00,28.909778594970703,41.77001953125,27.25700569152832,21.299999237060547,,130.08749389648438,16.589332580566406,7.521961688995361,78.91999816894531,90.21025848388672
2015-05-18 00:00:00+00:00,29.228578567504883,41.519229888916016,27.2659854888916,21.261999130249023,,129.93692016601562,16.583332061767578,7.555760383605957,79.41000366210938,90.99019622802734
2015-05-19 00:00:00+00:00,29.20163917541504,41.41478729248047,27.396162033081055,21.085500717163086,,130.23806762695312,16.47599983215332,7.568904399871826,79.62000274658203,89.40644073486328
2015-05-20 00:00:00+00:00,29.19939613342285,41.41478729248047,27.557262420654297,21.19300079345703,,129.6800537109375,16.290000915527344,7.536983966827393,79.61000061035156,89.21542358398438
2015-05-21 00:00:00+00:00,29.497987747192383,41.2755241394043,27.771732330322266,21.581499099731445,,130.50372314453125,16.374666213989258,7.655275821685791,80.55999755859375,89.143798828125
2015-05-22 00:00:00+00:00,29.756174087524414,40.82290267944336,27.657516479492188,21.381500244140625,,128.25408935546875,16.51533317565918,7.660910606384277,80.04000091552734,89.26318359375
2015-05-26 00:00:00+00:00,29.100605010986328,40.55305862426758,27.291921615600586,21.273500442504883,,126.47393035888672,16.497333526611328,7.544495105743408,79.36000061035156,88.2842788696289
2015-05-27 00:00:00+00:00,29.643917083740234,41.440895080566406,27.6440486907959,21.570999145507812,,126.65106964111328,16.495332717895508,7.4111785888671875,80.16000366210938,89.26318359375
2015-05-28 00:00:00+00:00,29.585548400878906,41.3016357421875,27.64055633544922,21.328500747680664,,126.05768585205078,16.76333236694336,7.683440208435059,80.0199966430664,89.28704071044922
2015-05-29 00:00:00+00:00,29.248783111572266,40.78807830810547,27.198652267456055,21.46150016784668,,124.45457458496094,16.719999313354492,8.150981903076172,79.08999633789062,88.67424774169922
2015-06-01 00:00:00+00:00,29.30714988708496,41.110137939453125,27.392671585083008,21.54599952697754,,125.10114288330078,16.6299991607666,8.162248611450195,79.87000274658203,88.87320709228516
2015-06-02 00:00:00+00:00,29.176944732666016,40.84029769897461,27.629085540771484,21.54949951171875,,126.87247467041016,16.55666732788086,8.256132125854492,79.81999969482422,89.28125762939453
2015-06-03 00:00:00+00:00,29.21286392211914,40.779361724853516,27.695920944213867,21.829500198364258,,127.36844635009766,16.599332809448242,8.20919132232666,80.12999725341797,90.53738403320312
2015-06-04 00:00:00+00:00,29.042238235473633,40.35286331176758,27.51636505126953,21.538999557495117,,125.04798889160156,16.39466667175293,8.265520095825195,78.75,89.17724609375
2015-06-05 00:00:00+00:00,28.882841110229492,40.16136932373047,27.408632278442383,21.34749984741211,,124.64058685302734,16.609333038330078,8.288054466247559,78.86000061035156,88.30514526367188
2015-06-08 00:00:00+00:00,28.69200897216797,39.80450439453125,27.10688018798828,21.174999237060547,,124.5608901977539,17.086000442504883,8.14985466003418,78.16000366210938,87.9531021118164
2015-06-09 00:00:00+00:00,28.606698989868164,39.73486328125,27.041040420532227,21.27400016784668,,124.08263397216797,17.066667556762695,8.121459007263184,77.9000015258789,87.633056640625
2015-06-10 00:00:00+00:00,28.93447494506836,40.57048034667969,27.561752319335938,21.53849983215332,,125.42882537841797,16.713333129882812,8.111991882324219,79.55999755859375,88.79318237304688
2015-06-11 00:00:00+00:00,28.869367599487305,40.42250061035156,27.43406867980957,21.648500442504883,,126.61565399169922,16.76066780090332,8.140389442443848,79.6500015258789,89.04122924804688
2015-06-12 00:00:00+00:00,28.550569534301758,40.01340866088867,27.30588722229004,21.496000289916992,,126.47393035888672,16.71266746520996,8.13281536102295,79.86000061035156,88.4891357421875
2015-06-15 00:00:00+00:00,28.49443817138672,39.58689880371094,27.082937240600586,21.183500289916992,,126.02223205566406,16.691999435424805,8.049521446228027,78.9000015258789,88.0171127319336
2015-06-16 00:00:00+00:00,28.64710807800293,39.89154815673828,27.176206588745117,21.363000869750977,,126.06652069091797,16.874666213989258,8.047627449035645,79.94000244140625,88.1931381225586
2015-06-17 00:00:00+00:00,28.57975959777832,40.01340866088867,27.262493133544922,21.390499114990234,,127.03191375732422,17.360666275024414,8.14607048034668,77.91000366210938,88.38514709472656
2015-06-18 00:00:00+00:00,28.709964752197266,40.666221618652344,27.740310668945312,21.969499588012695,,128.75897216796875,17.459333419799805,8.176360130310059,79.38999938964844,89.48928833007812
2015-06-19 00:00:00+00:00,28.42259979248047,40.126564025878906,27.807144165039062,21.746000289916992,,128.53756713867188,17.500667572021484,8.157427787780762,79.69999694824219,89.95332336425781
2015-06-22 00:00:00+00:00,28.64935302734375,40.239707946777344,27.914878845214844,21.81450080871582,,129.04241943359375,17.319332122802734,8.308877944946289,82.27999877929688,90.46537780761719
2015-06-23 00:00:00+00:00,28.519136428833008,39.96117401123047,28.09992027282715,22.29949951171875,,127.91757202148438,17.844667434692383,8.397852897644043,83.55000305175781,90.55339050292969
2015-06-24 00:00:00+00:00,28.761608123779297,39.72616958618164,27.859514236450195,22.04199981689453,,126.65106964111328,17.67799949645996,8.433823585510254,83.4000015258789,89.8893051147461
2015-06-25 00:00:00+00:00,28.624652862548828,39.73486328125,27.82859230041504,22.0049991607666,,126.16392517089844,17.91933250427246,8.265336036682129,83.94000244140625,89.80130004882812
2015-06-26 00:00:00+00:00,28.456275939941406,39.395408630371094,27.58469581604004,21.905000686645508,,126.19047546386719,17.805999755859375,8.337274551391602,82.73999786376953,90.08934783935547
2015-06-29 00:00:00+00:00,27.957870483398438,38.620731353759766,26.995655059814453,21.493000030517578,,122.86925506591797,17.468000411987305,8.096847534179688,81.27999877929688,88.441162109375
2015-06-30 00:00:00+00:00,28.159927368164062,38.429237365722656,26.935304641723633,21.704500198364258,,122.86038208007812,17.884000778198242,8.13281536102295,81.01000213623047,88.91322326660156
2015-07-01 00:00:00+00:00,28.42259979248047,38.69036865234375,27.097902297973633,21.86949920654297,,124.64058685302734,17.94333267211914,8.352417945861816,80.94000244140625,89.6653060913086
2015-07-02 00:00:00+00:00,28.386676788330078,38.6468391418457,27.29940414428711,21.885499954223633,,124.18003845214844,18.667999267578125,8.246404647827148,80.75,89.20124816894531
2015-07-06 00:00:00+00:00,28.28790283203125,38.63812255859375,27.213613510131836,21.802000045776367,,124.45457458496094,18.648000717163086,8.390280723571777,80.5,89.06522369384766
2015-07-07 00:00:00+00:00,28.218297958374023,38.559791564941406,27.433568954467773,21.836000442504883,,126.783935546875,17.858667373657227,8.714003562927246,80.58999633789062,89.92932891845703
2015-07-08 00:00:00+00:00,27.517833709716797,38.507568359375,27.018096923828125,21.485000610351562,,125.69454193115234,16.997333526611328,8.659103393554688,79.98999786376953,88.80917358398438
2015-07-09 00:00:00+00:00,26.956560134887695,38.75128173828125,27.165233612060547,21.719499588012695,,126.47393035888672,17.19466781616211,8.878704071044922,80.47000122070312,89.11324310302734
2015-07-10 00:00:00+00:00,27.677242279052734,38.829612731933594,27.736818313598633,22.175500869750977,,127.9618911743164,17.27666664123535,8.89006233215332,80.58999633789062,90.48939514160156
2015-07-13 00:00:00+00:00,28.211565017700195,39.639122009277344,28.51589012145996,22.778499603271484,,129.8572235107422,17.477333068847656,8.963894844055176,81.44000244140625,91.92951202392578
2015-07-14 00:00:00+00:00,28.20033836364746,39.70875930786133,29.136850357055664,23.278499603271484,,130.85804748535156,17.709999084472656,8.846521377563477,81.88999938964844,92.29756927490234
2015-07-15 00:00:00+00:00,28.471986770629883,39.830604553222656,29.125879287719727,23.059499740600586,,130.09637451171875,17.542667388916016,8.787836074829102,82.12000274658203,92.47357177734375
2015-07-16 00:00:00+00:00,28.85140609741211,40.61399841308594,30.014680862426758,23.77400016784668,,131.51341247558594,17.778667449951172,8.941178321838379,82.5199966430664,91.79351806640625
2015-07-17 00:00:00+00:00,29.100605010986328,40.57918167114258,34.894596099853516,24.15049934387207,,130.05203247070312,18.310667037963867,8.835164070129395,82.0999984741211,91.58549499511719
2015-07-20 00:00:00+00:00,29.650657653808594,40.84029769897461,34.55643081665039,24.405000686645508,,129.94578552246094,18.817333221435547,8.865453720092773,82.08999633789062,90.73738861083984
2015-07-21 00:00:00+00:00,29.354305267333984,41.153663635253906,34.68162536621094,24.399999618530273,,128.4224090576172,17.784666061401367,8.886276245117188,81.19000244140625,91.0974349975586
2015-07-22 00:00:00+00:00,28.11277961730957,39.639122009277344,34.66915512084961,24.41349983215332,,129.7243194580078,17.857999801635742,8.93549919128418,80.7300033569336,91.92951202392578
2015-07-23 00:00:00+00:00,28.09931182861328,40.13526916503906,33.65317153930664,24.108999252319336,,129.40550231933594,17.81333351135254,8.886276245117188,80.63999938964844,91.68148803710938
2015-07-24 00:00:00+00:00,27.95113182067871,39.987281799316406,32.65763473510742,26.47100067138672,,127.58989715576172,17.694000244140625,8.611776351928711,80.9800033569336,90.88141632080078
2015-07-27 00:00:00+00:00,27.562740325927734,39.47373580932617,32.83220291137695,26.570499420166016,,124.90625762939453,16.867332458496094,8.579591751098633,79.93000030517578,90.46537780761719
2015-07-28 00:00:00+00:00,27.699684143066406,39.46503829956055,32.90153121948242,26.30150032043457,,125.59711456298828,17.654666900634766,8.572019577026367,80.58999633789062,91.88152313232422
2015-07-29 00:00:00+00:00,27.612125396728516,40.29193878173828,32.98980712890625,26.450000762939453,,127.66073608398438,17.58799934387207,8.683713912963867,80.25,93.10563659667969
2015-07-30 00:00:00+00:00,27.472936630249023,40.80549621582031,33.14592361450195,26.83799934387207,,126.65991973876953,17.785999298095703,8.738614082336426,81.29000091552734,93.17765045166016
2015-07-31 00:00:00+00:00,27.23271369934082,40.648807525634766,32.793800354003906,26.8075008392334,,127.68730926513672,17.74333381652832,8.679927825927734,81.98999786376953,93.63372039794922
2015-08-03 00:00:00+00:00,26.59062385559082,40.744571685791016,33.15390396118164,26.75149917602539,,127.26219177246094,17.332666397094727,8.509547233581543,81.4000015258789,93.52167510986328
2015-08-04 00:00:00+00:00,25.73749351501465,41.37995529174805,32.982330322265625,26.594999313354492,,127.12931060791016,17.75200080871582,8.626921653747559,82.05999755859375,94.03373718261719
2015-08-05 00:00:00+00:00,25.908113479614258,41.41478729248047,33.58134841918945,26.850500106811523,,129.1971893310547,18.0086669921875,8.782156944274902,83.37999725341797,94.40980529785156
2015-08-06 00:00:00+00:00,25.964502334594727,40.57918167114258,33.42473220825195,26.472999572753906,,128.19003295898438,16.408666610717773,8.585273742675781,82.19000244140625,93.2576675415039
2015-08-07 00:00:00+00:00,26.052453994750977,40.683631896972656,33.137447357177734,26.131000518798828,,126.9421615600586,16.167333602905273,8.55119514465332,82.69000244140625,93.55369567871094
2015-08-10 00:00:00+00:00,26.999649047851562,41.19717788696289,33.075103759765625,26.200000762939453,,130.00830078125,16.076000213623047,8.672353744506836,83.62000274658203,94.08973693847656
2015-08-11 00:00:00+00:00,25.594646453857422,40.39638900756836,34.42974853515625,26.37299919128418,,128.39501953125,15.824666976928711,8.655317306518555,83.9000015258789,94.1617660522461
2015-08-12 00:00:00+00:00,25.989303588867188,40.683631896972656,34.488101959228516,26.295499801635742,,126.95105743408203,15.878000259399414,8.63638687133789,83.81999969482422,94.1617660522461
2015-08-13 00:00:00+00:00,25.969013214111328,40.6749267578125,34.24071502685547,26.482999801635742,,129.07237243652344,16.167333602905273,8.727254867553711,84.30999755859375,95.22586822509766
2015-08-14 00:00:00+00:00,26.15167999267578,40.909942626953125,34.38336181640625,26.576000213623047,,129.32196044921875,16.209999084472656,8.980934143066406,86.12000274658203,95.8099365234375
2015-08-17 00:00:00+00:00,26.42231559753418,41.18848419189453,34.619773864746094,26.76099967956543,,128.74258422851562,16.999332427978516,8.888171195983887,86.7699966430664,95.7699203491211
2015-08-18 00:00:00+00:00,26.273468017578125,41.416282653808594,34.3514404296875,26.750999450683594,,128.88523864746094,17.381332397460938,8.895743370056152,86.44999694824219,98.25019073486328
2015-08-19 00:00:00+00:00,25.93743133544922,40.838016510009766,34.61628723144531,26.645999908447266,,127.20954895019531,17.016666412353516,8.7935152053833,85.4800033569336,98.21820068359375
2015-08-20 00:00:00+00:00,25.405200958251953,40.00565719604492,33.890079498291016,25.788999557495117,,122.1290054321289,16.14533233642578,8.562555313110352,82.69000244140625,96.44200897216797
2015-08-21 00:00:00+00:00,23.85134506225586,37.73638916015625,32.1219596862793,24.723499298095703,,117.39610290527344,15.38466739654541,8.48682975769043,78.87000274658203,92.93761444091797
2015-08-24 00:00:00+00:00,23.25596046447754,36.518524169921875,30.82916259765625,23.168500900268555,,113.36731719970703,14.591333389282227,8.13281536102295,74.2699966430664,90.04133605957031
2015-08-25 00:00:00+00:00,23.395790100097656,35.45835876464844,30.54785919189453,23.318500518798828,,111.85206604003906,14.66866683959961,8.308877944946289,74.56999969482422,88.78518676757812
2015-08-26 00:00:00+00:00,24.73765754699707,37.42097091674805,32.905521392822266,25.03849983215332,,115.28364562988281,14.989333152770996,8.587165832519531,77.33000183105469,92.75360870361328
2015-08-27 00:00:00+00:00,25.466087341308594,38.46360397338867,33.31550216674805,25.918500900268555,,117.5386962890625,16.19933319091797,8.746187210083008,78.91000366210938,94.13773345947266
2015-08-28 00:00:00+00:00,25.549531936645508,38.489891052246094,32.90303039550781,25.90049934387207,,118.75984191894531,16.565332412719727,8.043841361999512,79.4000015258789,94.02574920654297
2015-08-31 00:00:00+00:00,25.430011749267578,38.13066101074219,32.31099319458008,25.644500732421875,,116.47801971435547,16.604000091552734,8.041949272155762,78.56999969482422,93.17765045166016
2015-09-01 00:00:00+00:00,24.29337501525879,36.641178131103516,31.400249481201172,24.82699966430664,,113.59013366699219,15.908666610717773,7.795843124389648,75.98999786376953,90.926025390625
2015-09-02 00:00:00+00:00,25.33528709411621,37.990478515625,32.16585159301758,25.52750015258789,,116.4334487915039,16.512666702270508,7.915110111236572,77.25,93.66818237304688
2015-09-03 00:00:00+00:00,24.891010284423828,38.1131477355957,31.77382469177246,25.236000061035156,,116.78108215332031,16.3713321685791,7.896178245544434,78.31999969482422,93.7646713256836
2015-09-04 00:00:00+00:00,24.642934799194336,37.33335494995117,31.370323181152344,24.950000762939453,,115.65801239013672,16.1286678314209,7.877082347869873,76.88999938964844,92.01163482666016
2015-09-08 00:00:00+00:00,25.32852554321289,38.4548454284668,32.114479064941406,25.87700080871582,,119.27679443359375,16.544666290283203,7.980199813842773,79.77999877929688,93.62799072265625
2015-09-09 00:00:00+00:00,24.84139633178711,37.73638916015625,32.09103775024414,25.844499588012695,,118.23391723632812,16.5939998626709,7.980199813842773,78.5199966430664,91.64976501464844
2015-09-10 00:00:00+00:00,25.387161254882812,37.929141998291016,32.47359085083008,26.11199951171875,,119.03614044189453,16.565332412719727,8.087137222290039,78.69999694824219,92.06794738769531
2015-09-11 00:00:00+00:00,25.757015228271484,38.09560775756836,32.6840705871582,26.472000122070312,,120.03438568115234,16.682666778564453,8.169249534606934,79.19000244140625,92.83186340332031
2015-09-14 00:00:00+00:00,26.00510025024414,37.7100944519043,32.54291915893555,26.069000244140625,,119.82048797607422,16.87933349609375,8.24372386932373,78.45999908447266,92.26090240478516
2015-09-15 00:00:00+00:00,26.22385025024414,38.53368377685547,33.171363830566406,26.118499755859375,,121.48725891113281,16.904666900634766,8.211261749267578,79.52999877929688,93.42691802978516
2015-09-16 00:00:00+00:00,26.253173828125,38.814064025878906,33.19380569458008,26.36949920654297,,122.28943634033203,17.483333587646484,8.398402214050293,80.52999877929688,94.74573516845703
2015-09-17 00:00:00+00:00,25.691608428955078,38.7702522277832,33.50054931640625,26.943500518798828,,122.51228332519531,17.471332550048828,8.32774829864502,80.30999755859375,94.81813049316406
2015-09-18 00:00:00+00:00,25.58561897277832,38.09560775756836,32.96437454223633,27.01300048828125,,121.3000717163086,17.374666213989258,8.071861267089844,81.25,92.57453155517578
2015-09-21 00:00:00+00:00,25.982540130615234,38.647605895996094,33.266624450683594,27.41950035095215,,121.23770141601562,17.613332748413086,7.966834545135498,83.31999969482422,93.74858856201172
2015-09-22 00:00:00+00:00,25.57434844970703,38.46360397338867,32.57932662963867,26.920000076293945,,119.42831420898438,17.395999908447266,7.896178245544434,84.66000366210938,93.12136840820312
2015-09-23 00:00:00+00:00,25.781827926635742,38.437320709228516,32.58382034301758,26.803499221801758,,117.36044311523438,17.40399932861328,7.844620704650879,85.5,93.41887664794922
2015-09-24 00:00:00+00:00,25.9351806640625,38.47237014770508,32.664615631103516,26.6875,,115.64909362792969,17.541332244873047,7.867534160614014,83.91000366210938,93.55558013916016
2015-09-25 00:00:00+00:00,25.86977195739746,38.4986457824707,31.928438186645508,26.212499618530273,,116.77215576171875,17.12733268737793,7.829342842102051,83.12999725341797,93.87726593017578
